44.2,25.112750321917815
44.3,25.090925898191053
44.4,25.069110246955923
44.5,25.04730335706374
44.6,25.025505217379497
44.7,25.00371581678181
44.8,24.98193514416291
44.9,24.96016318842863
45.0,24.93839993849836
45.1,24.91664538330504
45.2,24.894899511795114
45.3,24.873162312928542
45.4,24.851433775678736
45.5,24.829713889032558
45.6,24.808002641990278
45.7,24.786300023565577
45.8,24.764606022785507
45.9,24.742920628690452
46.0,24.72124383033414
46.1,24.69957561678358
46.2,24.677915977119074
46.3,24.65626490043416
46.4,24.6346223758356
46.5,24.61298839244338
46.6,24.591362939390653
46.7,24.569746005823724
46.8,24.54813758090204
46.9,24.52653765379814
47.0,24.504946213697675
47.1,24.483363249799332
47.2,24.461788751314845
47.3,24.440222707468966
47.4,24.418665107499436
47.5,24.397115940656956
47.6,24.37557519620518
47.7,24.354042863420684
47.8,24.33251893159293
47.9,24.31100339002426
48.0,24.289496228029876
48.1,24.267997434937794
48.2,24.24650700008884
48.3,24.22502491283662
48.4,24.203551162547512
48.5,24.182085738600616
48.6,24.160628630387748
48.7,24.139179827313406
48.8,24.117739318794776
48.9,24.096307094261668
49.0,24.07488314315653
49.1,24.053467454934392
49.2,24.03206001906288
49.3,24.01066082502215
49.4,23.989269862304926
49.5,23.9678871204164
49.6,23.946512588874274
49.7,23.92514625720871
49.8,23.903788114962303
49.9,23.88243815169008
50.0,23.861096356959465
50.1,23.83976272035024
50.2,23.818437231454556
50.3,23.797119879876902
50.4,23.77581065523405
50.5,23.754509547155074
50.6,23.73321654528131
50.7,23.71193163926633
50.8,23.69065481877594
50.9,23.669386073488134
51.0,23.648125393093085
51.1,23.626872767293126
51.2,23.60562818580271
51.3,23.58439163834842
51.4,23.56316311466891
51.5,23.541942604514922
51.6,23.520730097649217
51.7,23.49952558384661
51.8,23.478329052893894
51.9,23.457140494589858
52.0,23.435959898745256
52.1,23.414787255182773
52.2,23.393622553737014
52.3,23.372465784254473
52.4,23.35131693659353
52.5,23.330176000624416
52.6,23.309042966229196
52.7,23.28791782330173
52.8,23.2668005617477
52.9,23.24569117148453
53.0,23.2245896424414
53.1,23.203495964559224
53.2,23.182410127790614
53.3,23.161332122099875
53.4,23.140261937462977
53.5,23.119199563867518
53.6,23.09814499131275
53.7,23.07709820980949
53.8,23.05605920938017
53.9,23.03502798005876
54.0,23.014004511890775
54.1,22.99298879493326
54.2,22.971980819254753
54.3,22.950980574935265
54.4,22.92998805206628
54.5,22.909003240750703
54.6,22.88802613110287
54.7,22.867056713248502
54.8,22.846094977324707
54.9,22.825140913479945
55.0,22.80419451187402
55.1,22.783255762678035
55.2,22.762324656074405
55.3,22.74140118225681
55.4,22.720485331430194
55.5,22.699577093810735
55.6,22.678676459625823
55.7,22.657783419114047
55.8,22.636897962525182
55.9,22.616020080120133
56.0,22.59514976217096
56.1,22.574286998960837
56.2,22.55343178078403
56.3,22.532584097945886
56.4,22.51174394076281
56.5,22.490911299562246
56.6,22.470086164682648
56.7,22.449268526473475
56.8,22.428458375295158
56.9,22.40765570151909
57.0,22.38686049552761
57.1,22.36607274771397
57.2,22.34529244848233
57.3,22.32451958824772
57.4,22.303754157436046
57.5,22.282996146484045
57.6,22.262245545839278
57.7,22.24150234596013
57.8,22.220766537315743
57.9,22.200038110386043
58.0,22.17931705566169
58.1,22.15860336364409
58.2,22.137897024845344
58.3,22.117198029788252
58.4,22.09650636900627
58.5,22.075822033043515
58.6,22.055145012454744
58.7,22.034475297805315
58.8,22.0138128796712
58.9,21.993157748638925
59.0,21.97250989530558
59.1,21.95186931027881
59.2,21.93123598417676
59.3,21.910609907628086
59.4,21.88999107127193
59.5,21.869379465757888
59.6,21.84877508174602
59.7,21.828177909906792
59.8,21.8075879409211
59.9,21.78700516548021
60.0,21.76642957428578
60.1,21.7458611580498
60.2,21.725299907494612
60.3,21.704745813352872
60.4,21.68419886636753
60.5,21.663659057291827
60.6,21.64312637688925
60.7,21.62260081593354
60.8,21.60208236520867
60.9,21.58157101550881
61.0,21.561066757638322
61.1,21.54056958241175
61.2,21.520079480653774
61.3,21.49959644319923
61.4,21.479120460893057
61.5,21.458651524590294
61.6,21.438189625156074
61.7,21.417734753465588
61.8,21.397286900404065
61.9,21.376846056866775
62.0,21.356412213758997
62.1,21.335985361996
62.2,21.31556549250303
62.3,21.29515259621529
62.4,21.27474666407792
62.5,21.254347687045993
62.6,21.233955656084476
62.7,21.21357056216823
62.8,21.193192396281987
62.9,21.172821149420326
63.0,21.152456812587673
63.1,21.13209937679826
63.2,21.11174883307612
63.3,21.091405172455083
63.4,21.071068385978727
63.5,21.050738464700395
63.6,21.030415399683147
63.7,21.010099181999767
63.8,20.989789802732737
63.9,20.96948725297421
64.0,20.949191523826013
64.1,20.928902606399603
64.2,20.90862049181609
64.3,20.88834517120618
64.4,20.86807663571017
64.5,20.847814876477948
64.6,20.82755988466895
64.7,20.807311651452167
64.8,20.78707016800611
64.9,20.766835425518813
65.0,20.74660741518778
65.1,20.726386128220007
65.2,20.706171555831958
65.3,20.68596368924953
65.4,20.665762519708043
65.5,20.645568038452243
65.6,20.625380236736245
65.7,20.60519910582357
65.8,20.58502463698708
65.9,20.564856821508986
66.0,20.544695650680826
66.1,20.524541115803448
66.2,20.504393208186993
66.3,20.48425191915089
66.4,20.464117240023818
66.5,20.443989162143712
66.6,20.42386767685773
66.7,20.40375277552224
66.8,20.38364444950281
66.9,20.363542690174192
67.0,20.3434474889203
67.1,20.323358837134194
67.2,20.303276726218066
67.3,20.283201147583217
67.4,20.263132092650068
67.5,20.243069552848112
67.6,20.223013519615897
67.7,20.202963984401045
67.8,20.1829209386602
67.9,20.16288437385903
68.0,20.1428542814722
68.1,20.12283065298337
68.2,20.10281347988518
68.3,20.082802753679214
68.4,20.06279846587599
68.5,20.042800607994977
68.6,20.022809171564525
68.7,20.00282414812189
68.8,19.982845529213204
68.9,19.962873306393472
69.0,19.942907471226533
69.1,19.922948015285048
69.2,19.90299493015051
69.3,19.883048207413204
69.4,19.86310783867221
69.5,19.843173815535362
69.6,19.823246129619253
69.7,19.80332477254921
69.8,19.783409735959292
69.9,19.763501011492256
70.0,19.743598590799557
70.1,19.723702465541322
70.2,19.70381262738634
70.3,19.68392906801204
70.4,19.664051779104504
70.5,19.644180752358395
70.6,19.624315979476997
70.7,19.604457452172184
70.8,19.58460516216439
70.9,19.564759101182606
71.0,19.54491926096436
71.1,19.525085633255706
71.2,19.505258209811213
71.3,19.485436982393935
71.4,19.465621942775417
71.5,19.445813082735658
71.6,19.42601039406311
71.7,19.40621386855467
71.8,19.38642349801564
71.9,19.366639274259725
72.0,19.346861189109045
72.1,19.327089234394073
72.2,19.30732340195364
72.3,19.28756368363494
72.4,19.267810071293493
72.5,19.24806255679313
72.6,19.228321132005988
72.7,19.20858578881249
72.8,19.18885651910133
72.9,19.16913331476946
73.0,19.149416167722087
73.1,19.129705069872635
73.2,19.110000013142738
73.3,19.09030098946225
73.4,19.070607990769187
73.5,19.050921009009755
73.6,19.031240036138307
73.7,19.011565064117338
73.8,18.991896084917474
73.9,18.972233090517456
74.0,18.952576072904122
74.1,18.9329250240724
74.2,18.913279936025276
74.3,18.893640800773806
74.4,18.87400761033709
74.5,18.854380356742244
74.6,18.8347590320244
74.7,18.8151436282267
74.8,18.795534137400264
74.9,18.775930551604187
75.0,18.756332862905523
75.1,18.736741063379263
75.2,18.71715514510833
75.3,18.697575100183567
75.4,18.678000920703706
75.5,18.658432598775388
75.6,18.638870126513115
75.7,18.619313496039247
75.8,18.599762699484
75.9,18.580217728985414
76.0,18.560678576689337
76.1,18.541145234749447
76.2,18.521617695327198
76.3,18.502095950591812
76.4,18.4825799927203
76.5,18.463069813897395
76.6,18.443565406315585
76.7,18.42406676217507
76.8,18.404573873683766
76.9,18.38508673305728
77.0,18.36560533251889
77.1,18.34612966429957
77.2,18.32665972063792
77.3,18.3071954937802
77.4,18.287736975980273
77.5,18.268284159499657
77.6,18.248837036607423
77.7,18.229395599580258
77.8,18.20995984070242
77.9,18.19052975226572
78.0,18.171105326569528
78.1,18.151686555920726
78.2,18.132273432633735
78.3,18.11286594903048
78.4,18.09346409744037
78.5,18.074067870200302
78.6,18.054677259654643
78.7,18.035292258155206
78.8,18.01591285806125
78.9,17.99653905173946
79.0,17.977170831563935
79.1,17.957808189916186
79.2,17.938451119185093
79.3,17.91909961176692
79.4,17.8997536600653
79.5,17.880413256491206
79.6,17.861078393462954
79.7,17.841749063406173
79.8,17.822425258753814
79.9,17.803106971946118
80.0,17.78379419543062
80.1,17.76448692166211
80.2,17.74518514310265
80.3,17.72588885222154
80.4,17.706598041495315
80.5,17.687312703407745
80.6,17.668032830449782
80.7,17.648758415119588
80.8,17.629489449922502
80.9,17.610225927371044
81.0,17.59096783998486
81.1,17.571715180290774
